X,Y,Z,MaximumInscribedSphereRadius
53.9205513,11.9855775833,33.4337806702,2.30314552424
53.8253364563,11.9940872192,33.4044761658,2.29907254248
53.7308807373,12.0071468353,33.3742752075,2.29478964119
53.6375045776,12.015332222,33.339515686,2.28948264015
53.5452384949,12.0249385834,33.3022155762,2.282782602
53.455242157,12.0356702805,33.2600250244,2.27498685747
53.3641662598,12.0477457047,33.2204170227,2.26715087787
53.2735404968,12.0574789047,33.1793136597,2.25952827188
53.1849327087,12.069111824,33.1344566345,2.25406584139
53.0943565369,12.0795536041,33.0933837891,2.24893552956
53.0030517578,12.0915021896,33.0545043945,2.24445187148
52.9136276245,12.1079854965,33.0129051208,2.24026848546
52.8227958679,12.1234111786,32.9740104675,2.23714024271
52.7318954468,12.1402921677,32.9359474182,2.23458951148
52.6395454407,12.1547832489,32.9004402161,2.22897869765
52.5454902649,12.1673688889,32.8689079285,2.22133516868
52.4508323669,12.1837253571,32.8409881592,2.21458321115
52.3554458618,12.197681427,32.8144416809,2.20611068348
52.2611198425,12.2137889862,32.7853393555,2.19750471414
52.1660652161,12.234828949,32.762386322,2.18936118999
52.0693359375,12.2518625259,32.7435455322,2.18044753141
51.9739303589,12.2705831528,32.7202072144,2.17343867469
51.8766975403,12.2853822708,32.7014427185,2.16569843792
51.7810745239,12.3017425537,32.6764183044,2.1585163655
51.6883392334,12.3235082626,32.6458892822,2.15125824841
51.5946006775,12.3435497284,32.6173286438,2.14318629306
51.5021591187,12.3621816635,32.5840187073,2.13896328638
51.4084281921,12.3784532547,32.5531425476,2.13544341814
51.3157234192,12.3968658447,32.5205345154,2.1322984794
51.2246932983,12.4172992706,32.4843139648,2.12935081672
51.1335601807,12.4351434708,32.4471549988,2.12640315403
51.0420646667,12.4486970901,32.4091262817,2.1258598949
50.9534988403,12.4674425125,32.3666725159,2.12560368594
50.8648300171,12.4865369797,32.3245048523,2.12543888484
50.7758369446,12.5037536621,32.2822723389,2.1263389966
50.6881866455,12.5215244293,32.237449646,2.12730961047
50.600692749,12.5379753113,32.1918487549,2.12916046072
50.5126075745,12.5530700684,32.146938324,2.1335444963
50.4242134094,12.5694122314,32.1030540466,2.13840132232
50.3361930847,12.588845253,32.0597229004,2.14343967024
50.2470588684,12.607301712,32.0183639526,2.14916856336
50.1568717957,12.6235399246,31.9782466888,2.15480304385
50.0687179565,12.6442251205,31.9358024597,2.1619193468
49.979801178,12.6643886566,31.8947086334,2.16886844268
49.8904304504,12.6829824448,31.8538322449,2.17587947847
49.8018226624,12.7017230988,31.811384201,2.1835235438
49.7119064331,12.7201833725,31.7716751099,2.1909036616
49.6234588623,12.740776062,31.7297344208,2.19723133546
49.5337524414,12.7598276138,31.6899089813,2.20354123578
49.4427375793,12.7793121338,31.6532802582,2.20814785554
49.3526954651,12.7968940735,31.6134433746,2.21266788519
49.2621269226,12.8147964478,31.5749588013,2.21620897921
49.1705169678,12.8302659988,31.5380191803,2.21829140304
49.0792274475,12.8454055786,31.5000724792,2.21634279166
48.9886779785,12.8639307022,31.4619235992,2.21427871401
48.8977508545,12.8832416534,31.425069809,2.21101943715
48.8063354492,12.9007148743,31.3884906769,2.20650764703
48.7142486572,12.9208450317,31.355134964,2.20051243723
48.6232452393,12.9436979294,31.3206062317,2.19153379215
48.5328445435,12.9737710953,31.2901821136,2.18212865288
48.4403953552,12.9985599518,31.2611675262,2.17368605508
48.350692749,13.0293035507,31.2294921875,2.16479008604
48.2595367432,13.0562210083,31.1984558105,2.15514033997
48.1705474854,13.0899419785,31.1678733826,2.14548827976
48.0823554993,13.1275148392,31.1393852234,2.13713804431
47.9971122742,13.1706972122,31.109960556,2.12873749785
47.9093551636,13.2088432312,31.0808486938,2.12138625196
47.8236198425,13.2530822754,31.054517746,2.11588772707
47.7366065979,13.2941274643,31.0272960663,2.11035902183
47.6511802673,13.3381824493,30.9997291565,2.10613902078
47.5667495728,13.3843021393,30.9721736908,2.10191901973
47.4816322327,13.4302835464,30.9470062256,2.09785475833
47.3980903625,13.4770851135,30.9180297852,2.09500863856
47.314655304,13.5262680054,30.8930244446,2.09327333189
47.2297172546,13.5717935562,30.8663864136,2.09226275535
47.1454391479,13.6161298752,30.8357639313,2.09139285349
47.0613937378,13.6583576202,30.8018722534,2.08966760315
46.977394104,13.701874733,30.769449234,2.0872587506
46.8954200745,13.7477731705,30.7351284027,2.0854767194
46.8115539551,13.7900438309,30.7006149292,2.085458448
46.7265167236,13.8282032013,30.6643428802,2.08541310042
46.6419029236,13.8663682938,30.6271018982,2.08523053857
46.5596427917,13.9083337784,30.5884685516,2.08506479902
46.4792938232,13.9513731003,30.5470962524,2.08489905947
46.400188446,13.9930515289,30.5022754669,2.0850453749
46.3206062317,14.0340747833,30.4576854706,2.08599288468
46.2421760559,14.0768270493,30.4127082825,2.08713296826
46.1637878418,14.1224098206,30.3705654144,2.08885183534
46.0850105286,14.1671028137,30.327999115,2.09042200256
46.0083694458,14.21281147,30.2827892303,2.09199216977
45.9351539612,14.2630681992,30.2368450165,2.09373823991
45.8628044128,14.316534996,30.1931228638,2.09578141117
45.7889900208,14.3709564209,30.1532077789,2.09841785043
45.7165412903,14.427989006,30.114358902,2.09839916716
45.6447792053,14.4845905304,30.0737743378,2.09838048389
45.5725135803,14.5382633209,30.0302124023,2.09901349609
45.5006370544,14.5946998596,29.989490509,2.09921798467
45.4279670715,14.6528425217,29.9527816772,2.09933061212
45.3580513,14.7123451233,29.9131317139,2.09817077369
45.2887649536,14.7707271576,29.8706951141,2.09795183863
45.2203865051,14.8302879333,29.8285579681,2.09840105178
45.1527938843,14.8911523819,29.7869186401,2.09884828365
45.0844535828,14.9511480331,29.7453460693,2.09926954116
45.0205726624,15.014998436,29.7024078369,2.0984087315
44.9559020996,15.0807237625,29.6635780334,2.09835233877
44.8894577026,15.1463022232,29.6275959015,2.09884604065
44.8254203796,15.2137727737,29.5909175873,2.09811477746
44.7630653381,15.2816066742,29.5519428253,2.09710126421
44.6983184814,15.3462028503,29.5114746094,2.09824237106
44.6361732483,15.4136657715,29.4716815948,2.10213949378
44.5769119263,15.4846687317,29.4334125519,2.1060366165
44.5189399719,15.5577688217,29.3970737457,2.1099489561
44.4609031677,15.6313676834,29.3621578217,2.11602470641
44.4025268555,15.7035703659,29.3250579834,2.12231650074
44.3447418213,15.7748088837,29.2851276398,2.12867326572
44.2889556885,15.8467235565,29.2436103821,2.13614570075
44.2352371216,15.9211034775,29.2038249969,2.14511795386
44.1817398071,15.9964179993,29.1655158997,2.15200116263
44.1270980835,16.0684547424,29.1227207184,2.16017704372
44.0710487366,16.1421165466,29.0849819183,2.16738472559
44.0170860291,16.218503952,29.0494766235,2.1741253605
43.9642715454,16.2946510315,29.01197052,2.18057390094
43.9122200012,16.3731880188,28.9783973694,2.18475887293
43.8614387512,16.4537181854,28.94764328,2.18894384492
43.8091506958,16.5343112946,28.9198722839,2.19160996448
43.7603530884,16.6163024902,28.8899250031,2.19629070405
43.713470459,16.6994304657,28.8598594666,2.20097144363
43.6657867432,16.7830219269,28.8326206207,2.20504162627
43.6168174744,16.8658542633,28.8053436279,2.20994033899
43.5688896179,16.9491729736,28.7777709961,2.21569324278
43.5226516724,17.0338287354,28.7513580322,2.22230993737
43.476688385,17.1191387177,28.7264022827,2.22883349863
43.4310035706,17.2047233582,28.7018585205,2.23524158718
43.3873558044,17.290643692,28.6752090454,2.24164967573
43.3466110229,17.3769397736,28.645280838,2.24881678306
43.302772522,17.4633483887,28.6206665039,2.25456261159
43.2593536377,17.5500011444,28.5958938599,2.2601004505
43.2216873169,17.6382026672,28.5674686432,2.2655380965
43.1853752136,17.7274894714,28.5408687592,2.26980817971
43.1485023499,17.8163013458,28.5134334564,2.27229985468
43.1121101379,17.905456543,28.4864597321,2.27355917953
43.0778465271,17.9951438904,28.4584941864,2.27383477742
43.0402412415,18.083480835,28.4305000305,2.27339984363
43.0044708252,18.171754837,28.4000587463,2.27267252554
42.9702033997,18.2602005005,28.3683853149,2.27066787372
42.9336967468,18.3489170074,28.3400096893,2.26997994785
42.8997688293,18.4378395081,28.3093738556,2.26833866698
42.8651199341,18.5269107819,28.2799377441,2.26448202048
42.8274002075,18.6150684357,28.2515411377,2.2619831805
42.7942504883,18.7048568726,28.2227153778,2.25688149728
42.7593994141,18.7939834595,28.1936779022,2.25413156346
42.7249641418,18.8837223053,28.1660079956,2.25159649016
42.6958808899,18.9751567841,28.1378383636,2.24846431582
42.6629295349,19.0658359528,28.1115074158,2.24728850077
42.6297264099,19.1566791534,28.0860328674,2.24612837036
42.5983810425,19.2480258942,28.0600357056,2.24507814201
42.5695953369,19.340133667,28.0337181091,2.24605052126
42.5439453125,19.4330711365,28.0071258545,2.24747278901
42.5161170959,19.5263900757,27.9845809937,2.24879442621
42.4861793518,19.619852066,27.9648551941,2.25011606341
42.4581718445,19.7134513855,27.9433670044,2.25050042665
42.4256057739,19.8059082031,27.923614502,2.24902586837
42.3915328979,19.8983440399,27.906293869,2.24794345694
42.3559112549,19.9909133911,27.8935623169,2.24566538168
42.3217697144,20.0836830139,27.8781738281,2.24170814437
42.2847251892,20.1757335663,27.8651714325,2.23773840994
42.2475662231,20.2683067322,27.8578205109,2.23407767689
42.2171058655,20.3633174896,27.8520793915,2.22992912946
42.189617157,20.4593296051,27.8459014893,2.22546289954
42.1560325623,20.5535583496,27.8424816132,2.2251724558
42.1223068237,20.6477432251,27.8405418396,2.22491805983
42.0952720642,20.7439498901,27.8384494781,2.22364241944
42.0697364807,20.8406162262,27.8412227631,2.22229938707
42.0475540161,20.9379138947,27.8480072021,2.22291361131
42.0226516724,21.0342025757,27.8585968018,2.22454691884
41.999130249,21.1310310364,27.8665065765,2.22532055168
41.9773254395,21.2274017334,27.882062912,2.22627069148
41.9577445984,21.3240032196,27.8998241425,2.22722083128
41.9375114441,21.4204292297,27.9169216156,2.22847232623
41.9184989929,21.517036438,27.9343090057,2.22979068994
41.90051651,21.613866806,27.9516620636,2.23206467266
41.8810348511,21.7100124359,27.9711322784,2.23495651829
41.8639564514,21.8065433502,27.9909553528,2.23791371057
41.8488998413,21.9038200378,28.0088748932,2.24086500193
41.8343505859,22.0011444092,28.0268192291,2.24381169077
41.8184738159,22.0971927643,28.0495834351,2.24675499953
41.8053359985,22.1945209503,28.0685825348,2.249366942
41.7910728455,22.2910556793,28.0903453827,2.25178777996
41.7793922424,22.3872833252,28.1150474548,2.25375672689
41.7725334167,22.4844055176,28.1380882263,2.2558459931
41.7639198303,22.581489563,28.1604404449,2.25961297
41.7521820068,22.6779537201,28.1843566895,2.26393814727
41.7469215393,22.7747211456,28.2089176178,2.26819891738
41.7412414551,22.8709526062,28.2356548309,2.27271261909
41.7323684692,22.9664993286,28.2639064789,2.27754615134
41.7242774963,23.0618076324,28.2930469513,2.28274691392
41.7167472839,23.1574172974,28.321395874,2.28747088132
41.7090339661,23.2524414062,28.3515014648,2.29252677726
41.7013626099,23.3490276337,28.3756961823,2.29622141127
41.686832428,23.4440288544,28.4044342041,2.29955374805
41.669708252,23.5369148254,28.4384994507,2.3034124745
41.653263092,23.6291637421,28.4733600616,2.30775229728
41.6360702515,23.7231235504,28.5026416779,2.31186482997
41.6183204651,23.8163757324,28.5338973999,2.31579749664
41.5993881226,23.9078521729,28.5698757172,2.31973462561
41.579864502,23.9997291565,28.6043262482,2.32330201166
41.5596084595,24.0904331207,28.6412830353,2.32634361049
41.5377540588,24.1815319061,28.6763877869,2.32944411649
41.5164108276,24.2720813751,28.7130126953,2.33256008179
41.4959411621,24.3615188599,28.7528362274,2.33608632172
41.47397995,24.451505661,28.7906799316,2.33838588955
41.4554862976,24.5416507721,28.8297195435,2.34075310989
41.4391288757,24.6318950653,28.8695697784,2.3433832815
41.4198379517,24.722202301,28.9080200195,2.34588790515
41.4021339417,24.8116130829,28.9492034912,2.34760450004
41.3850708008,24.9004383087,28.9918346405,2.34689617866
41.3648643494,24.9882659912,29.0351409912,2.34389151273
41.3445091248,25.0732345581,29.0837783813,2.33902379899
41.3258247375,25.1561470032,29.1365184784,2.32985703199
41.309299469,25.2402687073,29.1880092621,2.32365446659
41.2903747559,25.3237018585,29.2398452759,2.31512503819
41.2691764832,25.4036979675,29.2960357666,2.30690103029
41.2550926208,25.4857597351,29.3513870239,2.30101766053
41.2398757935,25.5692386627,29.4043598175,2.29557266411
41.2217712402,25.6509876251,29.4589633942,2.29253527038
41.2041168213,25.7301635742,29.5175361633,2.28980858781
41.1872634888,25.8102855682,29.5750827789,2.28854433815
41.1709747314,25.8920211792,29.6304931641,2.28855661845
41.154460907,25.9732704163,29.686422348,2.28856889876
41.1369018555,26.0518569946,29.7456302643,2.28919184654
41.1166267395,26.1265945435,29.8088417053,2.29064295572
41.0942192078,26.1991958618,29.8739719391,2.29324051222
41.0744628906,26.2746772766,29.936630249,2.29955782503
41.058052063,26.3514518738,29.9986953735,2.30587513785
41.045249939,26.4272594452,30.0626850128,2.31242352215
41.0319404602,26.4993915558,30.1306056976,2.31846716328
41.0141601562,26.5667152405,30.2025852203,2.32363921174
40.9949798584,26.6301307678,30.2779941559,2.3288112602
40.9776344299,26.6905918121,30.3561840057,2.33398330866
40.9653778076,26.7490463257,30.4365100861,2.33913256143
40.9546318054,26.8087158203,30.5161399841,2.34764870738
40.9398612976,26.8695545197,30.5943908691,2.35664817079
40.9223594666,26.9270496368,30.6743087769,2.36564763419
40.9035949707,26.9772567749,30.7586078644,2.37358873569
40.8865509033,27.0218353271,30.8466415405,2.38111354534
40.8747940063,27.065404892,30.9359645844,2.38888506999
40.8665390015,27.1090812683,31.0255622864,2.39686361575
40.8554725647,27.1508808136,31.1157245636,2.40670412324
40.8412742615,27.1901397705,31.2067089081,2.41856363962
40.8301277161,27.2277069092,31.2987003326,2.43042315599
40.8235435486,27.2639465332,31.3916530609,2.44182161801
40.811958313,27.2980480194,31.484998703,2.45385269425
40.7998161316,27.3308353424,31.5787773132,2.46588377049
40.7927055359,27.3632946014,31.6730728149,2.47827265553
40.7877235413,27.3977794647,31.7668209076,2.4920680106
40.786907196,27.4293460846,31.8616714478,2.49998799723
40.789276123,27.4582366943,31.9574775696,2.50779507467
40.794708252,27.4865455627,32.053150177,2.51625170689
40.7965126038,27.5099258423,32.1504936218,2.52481415302
40.7999534607,27.5324420929,32.2480049133,2.53282551603
40.8079986572,27.5555076599,32.3449935913,2.54011801154
40.819732666,27.5769882202,32.4419441223,2.54761086506
40.8328208923,27.5963459015,32.5392036438,2.55519279865
40.8442306519,27.6141242981,32.6369857788,2.56383065448
40.853187561,27.6302127838,32.7353248596,2.57655685501
40.8639526367,27.6430683136,32.8339042664,2.5891896256
40.8808364868,27.6562671661,32.9315910339,2.60120655716
40.8998184204,27.6705417633,33.0288124084,2.61322348872
40.9144363403,27.6825847626,33.1269340515,2.62697901928
40.9272232056,27.6922225952,33.2258605957,2.64243535288
40.9440345764,27.7021160126,33.3242301941,2.65775687966
40.9666366577,27.7146987915,33.420841217,2.67307840645
40.9964447021,27.7316226959,33.5147209167,2.6822629554
41.0318756104,27.7464885712,33.6072120667,2.68434669618
41.0737419128,27.7576580048,33.6974182129,2.68561509081
41.1235656738,27.7678642273,33.7834892273,2.68255828295
41.1734237671,27.7777233124,33.8696403503,2.67862259277
41.2243423462,27.7870750427,33.9551849365,2.67245874328
41.2792663574,27.7933177948,34.0385360718,2.66465924209
41.3416137695,27.8004436493,34.116268158,2.65235601616
41.4117584229,27.804058075,34.1874771118,2.63360494557
41.4814796448,27.8097114563,34.2588920593,2.61294895691
41.5533065796,27.8106155396,34.3286170959,2.59153787073
41.6272544861,27.8150520325,34.3958129883,2.5718103427
41.6990661621,27.817281723,34.4653205872,2.55159044925
41.7723007202,27.8223190308,34.533241272,2.53145306359
41.8463058472,27.8287467957,34.6001853943,2.51228757243
41.9224891663,27.8337230682,34.6647338867,2.49469225458
41.9984130859,27.8348903656,34.7299194336,2.4775522471
42.0721206665,27.8428459167,34.7970046997,2.46201855127
42.1468162537,27.8555107117,34.8622550964,2.44588302747
42.2176628113,27.8721122742,34.9308853149,2.42875158585
42.2922401428,27.888589859,34.9954948425,2.41122625872
42.3657798767,27.9099769592,35.0596885681,2.39132996485
42.4373550415,27.9391708374,35.1231079102,2.36864193272
42.5092010498,27.9697990417,35.1856155396,2.34843315677
42.5826377869,28.004234314,35.2441215515,2.32707753078
42.6576385498,28.0420627594,35.2983856201,2.30450133136
42.7346420288,28.0758743286,35.3523635864,2.28322918655
42.8043136597,28.1214447021,35.408290863,2.26100630755
42.8733139038,28.1706867218,35.4612884521,2.23719775468
42.9438514709,28.2211608887,35.5110206604,2.21424461054
43.017124176,28.2660083771,35.5623435974,2.19373285524
43.0914382935,28.3114566803,35.6115074158,2.17673358253
43.1675338745,28.3589611053,35.6558380127,2.15927467886
