X,Y,Z,MaximumInscribedSphereRadius
24.7540397644,13.2243909836,20.4052276611,1.10170489724
24.6610813141,13.261300087,20.4065532684,1.10516464422
24.5656166077,13.2908058167,20.4048366547,1.10482867061
24.4695625305,13.3188714981,20.4030838013,1.10166321884
24.3732719421,13.3436231613,20.3905658722,1.10306241117
24.2768363953,13.3679065704,20.3784046173,1.10446160351
24.18176651,13.3989973068,20.3774814606,1.10681363129
24.0864868164,13.429889679,20.377571106,1.10427942585
23.9888572693,13.4527463913,20.3787631989,1.10140579966
23.8922710419,13.476729393,20.3889656067,1.09778386695
23.7958660126,13.5036811829,20.38722229,1.09704823566
23.6980857849,13.5259122849,20.3837871552,1.09783125853
23.5993881226,13.5425825119,20.3844623566,1.09937608892
23.5002632141,13.5547370911,20.3858642578,1.10116656265
23.4020061493,13.5735311508,20.3772716522,1.10432214174
23.3037433624,13.5935640335,20.3694400787,1.1086914539
23.205619812,13.6108446121,20.3598594666,1.11351428442
23.1081867218,13.6252746582,20.3423995972,1.11788239442
23.0119419098,13.6476764679,20.3255615234,1.12149460994
22.9168510437,13.6703701019,20.3037567139,1.1235421277
22.8196411133,13.680059433,20.2823371887,1.1244864692
22.7230873108,13.6986179352,20.2630901337,1.12454789478
22.6262569427,13.71687603,20.2442245483,1.12411717905
22.529340744,13.7357540131,20.2278499603,1.12089344712
22.4334278107,13.7473716736,20.2003364563,1.11655066217
22.3377094269,13.7500171661,20.1708011627,1.11000700715
22.2424106598,13.7575120926,20.140247345,1.09718569051
22.1472644806,13.7599344254,20.1088447571,1.08348536935
22.0525341034,13.7534017563,20.077205658,1.06944174214
21.9559459686,13.7516155243,20.0509319305,1.05754058272
21.8615665436,13.7575273514,20.0178546906,1.04794061073
21.7669563293,13.7717084885,19.9875679016,1.04438677374
21.6720123291,13.7758083344,19.9563674927,1.04037721526
21.5740947723,13.7822303772,19.9374217987,1.0394017713
21.4767570496,13.796295166,19.9185848236,1.04093203099
21.3798923492,13.8128385544,19.8987083435,1.04246229068
21.2829437256,13.8278551102,19.8785667419,1.04340357026
21.1875782013,13.8370752335,19.8493938446,1.0423635622
21.0920352936,13.8438940048,19.8197727203,1.04197711712
20.9971809387,13.8479251862,19.7890071869,1.04228329048
20.9033527374,13.8621959686,19.756696701,1.04196301064
20.8113517761,13.8716745377,19.7189750671,1.04898709673
20.7221279144,13.8750705719,19.6731777191,1.05974604315
20.6345558167,13.8796281815,19.6240978241,1.07050498957
20.5474910736,13.892580986,19.5765800476,1.08586756099
20.4603004456,13.9138307571,19.5319576263,1.10892661414
20.3730716705,13.9330978394,19.4866981506,1.1320187196
20.2860393524,13.9436273575,19.4381923676,1.16352987556
20.1998119354,13.9555368423,19.3889331818,1.19590399825
20.1131629944,13.9759864807,19.342874527,1.23123889624
20.0305976868,14.0090379715,19.299238205,1.25372253686
19.9658222198,14.0689687729,19.2507286072,1.26265755491
19.8996353149,14.130818367,19.205488205,1.27274778374
19.8294467926,14.1898498535,19.1659107208,1.28366880237
19.7667884827,14.2588644028,19.1297626495,1.29080785693
19.7098255157,14.3371810913,19.1035861969,1.29212884639
19.6531047821,14.4190273285,19.0936717987,1.28602368132
19.5991973877,14.5031032562,19.087310791,1.27562183049
19.5507011414,14.5904865265,19.0787296295,1.26521997966
19.5093460083,14.6820325851,19.0657749176,1.25320585799
19.4760742188,14.77729702,19.0498580933,1.24071747266
19.451461792,14.8752040863,19.0341205597,1.22822908732
19.4360713959,14.9746723175,19.0217075348,1.21574070199
19.430475235,15.0746231079,19.0157699585,1.20325231665
19.4351539612,15.173997879,19.0193405151,1.18366291864
19.4477386475,15.2725172043,19.0316371918,1.15446981796
19.4623813629,15.370844841,19.0472297668,1.12527671728
19.4730300903,15.4696998596,19.0604057312,1.09608361661
19.4803104401,15.57056427,19.0717048645,1.07388091268
19.5215568542,15.6571645737,19.0954933167,1.04516519543
19.5848770142,15.7219171524,19.1369876862,0.986153517073
19.6429615021,15.7859745026,19.1875247955,0.925984234322
19.6921424866,15.8587112427,19.2362766266,0.870189891486
19.7512817383,15.9291563034,19.2746753693,0.819289478122
19.8167572021,15.992231369,19.3165149689,0.77966367476
19.888589859,16.0506839752,19.3547496796,0.748028638132
19.9643611908,16.1101036072,19.3845157623,0.716393601505
20.034992218,16.1760253906,19.4114055634,0.684758564877
20.0986595154,16.2465839386,19.4431705475,0.673982407618
20.1653423309,16.31300354,19.4781150818,0.666671311439
20.2360267639,16.3793811798,19.5024929047,0.659230214284
20.3151893616,16.4377155304,19.5193386078,0.661786044563
20.3963489532,16.4973430634,19.520816803,0.666589312642
20.4713554382,16.5637378693,19.5191841125,0.677220231558
20.5458126068,16.6300754547,19.5133361816,0.68901211618
20.6248340607,16.6917495728,19.5156497955,0.7015252477
20.6983585358,16.7584953308,19.5042171478,0.721070478273
20.7715244293,16.8247432709,19.4874763489,0.740278034062
20.8283634186,16.9030170441,19.4593830109,0.75032841359
20.8897857666,16.9636421204,19.4098777771,0.746881767365
20.9415798187,17.0272827148,19.3532752991,0.73442451248
20.974155426,17.0950717926,19.2860488892,0.721406751772
21.0241718292,17.1494064331,19.2193470001,0.705878960147
21.0629749298,17.2094593048,19.148525238,0.692515159756
21.0941905975,17.2627754211,19.0681858063,0.679888378657
21.1442813873,17.2994594574,18.9919033051,0.661859783213
21.2117500305,17.3189373016,18.9193515778,0.635973580229
21.2651195526,17.3319530487,18.835691452,0.609804981533
21.3185005188,17.3571071625,18.7548942566,0.587721008677
21.3789768219,17.3653411865,18.6757144928,0.564552906918
21.4275722504,17.3845806122,18.590139389,0.538201445022
21.4608879089,17.3961238861,18.4965362549,0.516413907896
21.4773635864,17.4298152924,18.403842926,0.498347905344
21.4991493225,17.4638175964,18.3123931885,0.480720233324
21.5284099579,17.4885616302,18.2194957733,0.469745060748
21.5417804718,17.5245780945,18.1258926392,0.460268315713
21.537322998,17.5700187683,18.0357780457,0.455146385778
21.5398483276,17.6080684662,17.9442405701,0.455666250711
21.5509185791,17.6396884918,17.849697113,0.45658837769
21.5384693146,17.6814041138,17.7586517334,0.460376794492
21.5073394775,17.7239303589,17.6732349396,0.471578573331
21.4815483093,17.7607307434,17.5841712952,0.487249626103
21.465877533,17.8003559113,17.4939403534,0.502606720604
21.4307670593,17.8441982269,17.4099369049,0.51824504258
21.3851718903,17.8825206757,17.3284263611,0.537157110645
21.338514328,17.929977417,17.2542285919,0.557335342959
21.2875213623,17.969833374,17.17735672,0.574085896891
21.2195529938,18.0147438049,17.1194648743,0.582111928122
21.156036377,18.0553150177,17.0535106659,0.586894051162
21.0931339264,18.1028938293,16.992307663,0.585573612268
21.0334739685,18.1526908875,16.9289417267,0.583842304388
20.9699325562,18.2048377991,16.8719673157,0.580133125308
20.8942871094,18.2447242737,16.8200092316,0.575176854113
20.8239879608,18.2966804504,16.7717285156,0.565793268696
20.7446727753,18.3446483612,16.7337627411,0.556211033339
20.663520813,18.3799571991,16.6878128052,0.551072669872
20.5801067352,18.4157943726,16.646364212,0.548405651492
20.4900112152,18.4516811371,16.621011734,0.548379558511
20.4043769836,18.4879646301,16.5839004517,0.551818910114
20.3122501373,18.5132274628,16.5528411865,0.557314036616
20.2262477875,18.5508270264,16.5199508667,0.562824214319
20.1402664185,18.5926761627,16.4906330109,0.567344079596
20.0461349487,18.6256465912,16.4771900177,0.572907962849
19.9546146393,18.6663227081,16.4731197357,0.573142313332
19.8607711792,18.6992149353,16.4647979736,0.573720768849
19.7628307343,18.7221126556,16.4609451294,0.572278401756
19.6670017242,18.7496585846,16.449886322,0.567557109601
19.5749225616,18.7805080414,16.4280033112,0.55684470668
19.4764060974,18.8007640839,16.4233703613,0.550788549853
19.3827095032,18.8341522217,16.4164772034,0.544042299786
19.2850399017,18.8585338593,16.4156761169,0.536292351124
19.1914253235,18.8897647858,16.4029846191,0.529674646316
19.1011180878,18.9284038544,16.3831882477,0.52486808662
19.0051727295,18.9547462463,16.3767089844,0.525223525472
18.9093971252,18.9856319427,16.3643474579,0.527452912979
18.8122768402,19.0171661377,16.3499717712,0.524967077895
18.7246818542,19.0317668915,16.3477268219,0.525987282788
18.6179275513,19.045583725,16.3472957611,0.532401113286
