52.545	36.749	42.575
52.563	36.635	42.624
52.574	36.524	42.68
52.578	36.415	42.742
52.576	36.311	42.811
52.568	36.211	42.886
52.553	36.117	42.967
52.532	36.028	43.052
52.504	35.945	43.143
52.471	35.87	43.237
52.432	35.802	43.334
52.387	35.741	43.434
52.337	35.689	43.536
52.282	35.645	43.64
52.222	35.61	43.744
52.158	35.584	43.848
52.09	35.567	43.952
52.019	35.56	44.055
51.945	35.562	44.156
51.868	35.573	44.254
51.79	35.593	44.349
51.71	35.623	44.441
51.629	35.661	44.528
51.547	35.708	44.61
51.465	35.763	44.687
51.384	35.827	44.759
51.304	35.898	44.824
51.226	35.976	44.882
51.696	36.201	45.239
51.616	36.284	45.287
51.538	36.373	45.328
51.464	36.468	45.361
51.392	36.568	45.386
51.325	36.672	45.403
51.262	36.779	45.412
51.203	36.89	45.412
51.15	37.003	45.405
51.102	37.117	45.389
51.06	37.233	45.365
51.024	37.348	45.333
50.994	37.463	45.294
50.97	37.577	45.247
50.953	37.688	45.193
50.943	37.797	45.132
50.94	37.902	45.064
50.943	38.003	44.991
50.953	38.1	44.911
50.97	38.191	44.827
50.993	38.276	44.739
51.023	38.355	44.646
51.058	38.426	44.55
51.1	38.491	44.451
51.148	38.547	44.35
51.201	38.595	44.248
51.259	38.635	44.144
51.322	38.666	44.041
51.39	38.688	43.938
51.461	38.701	43.836
51.536	38.705	43.735
51.613	38.7	43.638
51.694	38.685	43.543
51.776	38.662	43.451
51.859	38.629	43.364
51.944	38.588	43.282
52.029	38.538	43.204
52.114	38.481	43.133
52.198	38.415	43.068
52.281	38.342	43.009
52.363	38.262	42.957
52.442	38.176	42.913
52.518	38.084	42.876
52.591	37.987	42.847
52.661	37.885	42.826
52.726	37.779	42.813
52.787	37.67	42.808
52.843	37.558	42.812
52.894	37.444	42.823
52.939	37.329	42.843
52.978	37.214	42.871
53.011	37.099	42.907
53.038	36.984	42.95
53.058	36.872	43.001
53.071	36.761	43.059
53.078	36.654	43.123
53.078	36.551	43.193
53.072	36.452	43.27
53.058	36.358	43.351
53.038	36.27	43.438
53.012	36.188	43.529
52.979	36.113	43.623
52.94	36.045	43.721
52.895	35.985	43.821
52.845	35.932	43.922
52.789	35.888	44.025
52.728	35.853	44.129
52.663	35.826	44.232
52.594	35.809	44.335
52.521	35.8	44.436
52.445	35.801	44.535
52.366	35.811	44.632
52.284	35.83	44.725
52.201	35.858	44.814
52.117	35.895	44.899
52.032	35.94	44.979
51.947	35.994	45.053
51.862	36.056	45.122
51.779	36.125	45.184
51.696	36.201	45.239
52.216	36.515	45.619
52.132	36.595	45.663
52.05	36.681	45.7
51.971	36.772	45.729
51.895	36.868	45.75
51.823	36.968	45.762
51.754	37.071	45.766
51.69	37.177	45.762
51.631	37.285	45.75
51.577	37.395	45.729
51.529	37.506	45.7
51.486	37.616	45.663
51.45	37.726	45.619
51.42	37.835	45.567
51.396	37.941	45.508
51.379	38.045	45.442
51.369	38.146	45.37
51.366	38.242	45.292
51.37	38.334	45.209
51.381	38.421	45.121
51.398	38.502	45.028
51.422	38.576	44.932
51.453	38.644	44.833
51.49	38.705	44.732
51.533	38.759	44.628
51.582	38.804	44.524
51.636	38.841	44.419
51.696	38.87	44.314
51.76	38.891	44.21
51.829	38.902	44.107
51.902	38.905	44.007
51.978	38.899	43.909
52.057	38.885	43.815
52.139	38.861	43.725
52.223	38.829	43.639
52.308	38.789	43.558
52.394	38.741	43.483
52.481	38.685	43.414
52.567	38.622	43.352
52.653	38.551	43.296
52.738	38.474	43.248
52.82	38.391	43.207
52.901	38.303	43.174
52.978	38.209	43.15
53.053	38.111	43.133
53.123	38.009	43.125
53.189	37.904	43.125
53.251	37.797	43.133
53.308	37.688	43.15
53.359	37.578	43.175
53.404	37.467	43.207
53.444	37.357	43.248
53.477	37.248	43.296
53.504	37.14	43.352
53.524	37.035	43.414
53.538	36.932	43.483
53.544	36.834	43.558
53.544	36.74	43.639
53.537	36.65	43.725
53.523	36.566	43.815
53.502	36.488	43.909
53.475	36.417	44.007
53.441	36.352	44.107
53.401	36.295	44.21
53.355	36.246	44.314
53.303	36.204	44.419
53.246	36.171	44.524
53.184	36.147	44.628
53.117	36.131	44.732
53.046	36.123	44.833
52.972	36.125	44.933
52.894	36.135	45.029
52.813	36.154	45.121
52.73	36.182	45.209
52.646	36.218	45.292
52.56	36.262	45.37
52.474	36.314	45.442
52.387	36.374	45.508
52.301	36.441	45.567
52.216	36.515	45.619
52.799	36.879	45.989
52.724	36.962	46.038
52.649	37.051	46.079
52.576	37.145	46.112
52.505	37.242	46.136
52.437	37.344	46.151
52.372	37.448	46.157
52.31	37.554	46.155
52.252	37.662	46.143
52.198	37.771	46.123
52.148	37.88	46.094
52.103	37.988	46.057
52.064	38.095	46.011
52.03	38.201	45.957
52.001	38.304	45.896
51.978	38.403	45.828
51.961	38.499	45.752
51.95	38.59	45.67
51.945	38.677	45.583
51.946	38.758	45.49
51.954	38.832	45.393
51.967	38.901	45.291
51.986	38.962	45.186
52.011	39.016	45.078
52.042	39.062	44.968
52.078	39.1	44.857
52.12	39.13	44.745
52.166	39.152	44.633
52.218	39.165	44.522
52.273	39.169	44.412
52.333	39.165	44.305
52.396	39.152	44.2
52.462	39.131	44.099
52.532	39.101	44.001
52.603	39.063	43.909
52.677	39.017	43.822
52.752	38.963	43.74
52.828	38.902	43.665
52.905	38.834	43.597
52.982	38.759	43.536
53.058	38.678	43.483
53.133	38.592	43.438
53.207	38.501	43.401
53.279	38.405	43.373
53.349	38.305	43.353
53.415	38.202	43.342
53.479	38.097	43.341
53.539	37.99	43.347
53.595	37.881	43.363
53.647	37.773	43.388
53.694	37.664	43.421
53.736	37.556	43.463
53.773	37.449	43.512
53.805	37.345	43.57
53.83	37.244	43.635
53.85	37.146	43.707
53.864	37.053	43.786
53.872	36.964	43.87
53.874	36.88	43.96
53.87	36.802	44.056
53.86	36.73	44.155
53.843	36.666	44.259
53.821	36.608	44.365
53.793	36.558	44.474
53.76	36.516	44.585
53.721	36.482	44.696
53.677	36.456	44.808
53.628	36.438	44.92
53.574	36.43	45.031
53.517	36.43	45.139
53.455	36.438	45.246
53.39	36.455	45.349
53.322	36.481	45.448
53.252	36.515	45.543
53.179	36.557	45.633
53.105	36.607	45.717
53.029	36.665	45.796
52.953	36.729	45.867
52.876	36.801	45.932
52.799	36.879	45.989
53.322	37.171	46.189
53.259	37.259	46.242
53.196	37.352	46.288
53.135	37.45	46.325
53.076	37.551	46.354
53.019	37.656	46.374
52.965	37.763	46.384
52.913	37.872	46.386
52.865	37.983	46.379
52.82	38.094	46.363
52.779	38.205	46.339
52.742	38.315	46.305
52.709	38.423	46.263
52.68	38.529	46.213
52.657	38.632	46.155
52.638	38.732	46.089
52.624	38.828	46.017
52.615	38.918	45.937
52.611	39.004	45.852
52.612	39.083	45.761
52.618	39.156	45.665
52.629	39.222	45.564
52.646	39.281	45.46
52.667	39.332	45.353
52.693	39.375	45.243
52.723	39.41	45.131
52.758	39.437	45.019
52.797	39.454	44.906
52.84	39.463	44.793
52.886	39.463	44.682
52.936	39.455	44.572
52.989	39.437	44.465
53.045	39.411	44.361
53.103	39.377	44.261
53.163	39.334	44.165
53.224	39.283	44.074
53.287	39.225	43.989
53.351	39.159	43.911
53.415	39.086	43.838
53.479	39.007	43.773
53.542	38.922	43.716
53.605	38.831	43.666
53.667	38.736	43.625
53.727	38.637	43.592
53.785	38.533	43.568
53.841	38.427	43.552
53.894	38.319	43.546
53.944	38.209	43.548
53.99	38.098	43.56
54.033	37.987	43.58
54.073	37.877	43.61
54.108	37.768	43.647
54.138	37.66	43.693
54.164	37.555	43.747
54.186	37.454	43.809
54.202	37.356	43.878
54.214	37.263	43.955
54.22	37.175	44.037
54.222	37.092	44.125
54.218	37.016	44.219
54.209	36.947	44.317
54.195	36.884	44.42
54.177	36.829	44.526
54.153	36.782	44.634
54.125	36.743	44.745
54.092	36.712	44.857
54.055	36.69	44.97
54.014	36.677	45.083
53.97	36.672	45.195
53.921	36.676	45.306
53.87	36.689	45.414
53.816	36.711	45.52
53.759	36.741	45.622
53.7	36.78	45.72
53.639	36.827	45.813
53.577	36.882	45.901
53.514	36.944	45.983
53.45	37.013	46.059
53.386	37.089	46.128
53.322	37.171	46.189
53.874	37.447	46.353
53.821	37.533	46.407
53.768	37.624	46.453
53.717	37.719	46.49
53.667	37.818	46.52
53.619	37.919	46.541
53.572	38.023	46.553
53.529	38.129	46.557
53.488	38.236	46.552
53.449	38.343	46.539
53.414	38.45	46.517
53.383	38.556	46.487
53.354	38.66	46.448
53.33	38.761	46.402
53.309	38.86	46.347
53.293	38.955	46.286
53.281	39.046	46.217
53.272	39.132	46.142
53.269	39.213	46.061
53.269	39.288	45.975
53.274	39.357	45.883
53.282	39.419	45.788
53.296	39.474	45.688
53.313	39.521	45.585
53.334	39.561	45.48
53.359	39.592	45.372
53.388	39.615	45.264
53.42	39.63	45.155
53.456	39.637	45.047
53.495	39.635	44.939
53.536	39.624	44.833
53.58	39.605	44.729
53.627	39.578	44.628
53.675	39.542	44.53
53.726	39.499	44.437
53.777	39.448	44.348
53.83	39.389	44.265
53.883	39.324	44.188
53.937	39.252	44.117
53.991	39.174	44.052
54.045	39.091	43.995
54.098	39.002	43.946
54.15	38.909	43.904
54.2	38.812	43.87
54.249	38.712	43.845
54.297	38.609	43.828
54.342	38.504	43.82
54.384	38.397	43.82
54.424	38.29	43.829
54.461	38.183	43.847
54.494	38.077	43.873
54.524	37.972	43.908
54.55	37.869	43.95
54.573	37.769	44.001
54.591	37.672	44.059
54.606	37.578	44.124
54.616	37.49	44.196
54.622	37.406	44.274
54.624	37.328	44.357
54.621	37.256	44.446
54.614	37.191	44.54
54.603	37.133	44.638
54.588	37.081	44.739
54.569	37.038	44.844
54.546	37.002	44.95
54.519	36.975	45.058
54.488	36.956	45.167
54.454	36.945	45.275
54.417	36.943	45.384
54.377	36.949	45.491
54.334	36.964	45.596
54.288	36.987	45.698
54.241	37.019	45.798
54.192	37.058	45.893
54.141	37.106	45.984
54.088	37.16	46.07
54.035	37.222	46.151
53.982	37.291	46.225
53.928	37.366	46.293
53.874	37.447	46.353
54.581	37.75	46.441
54.546	37.836	46.495
54.511	37.926	46.542
54.476	38.019	46.582
54.441	38.115	46.613
54.406	38.214	46.636
54.372	38.315	46.651
54.339	38.417	46.658
54.307	38.519	46.656
54.276	38.621	46.645
54.247	38.723	46.627
54.219	38.823	46.6
54.193	38.921	46.565
54.169	39.016	46.522
54.148	39.108	46.471
54.128	39.197	46.413
54.111	39.28	46.349
54.097	39.359	46.278
54.085	39.433	46.2
54.075	39.5	46.117
54.069	39.562	46.03
54.065	39.616	45.937
54.064	39.664	45.841
54.066	39.704	45.742
54.07	39.737	45.64
54.077	39.761	45.535
54.088	39.778	45.43
54.1	39.787	45.324
54.116	39.787	45.218
54.133	39.78	45.112
54.153	39.764	45.008
54.176	39.74	44.906
54.2	39.709	44.806
54.227	39.67	44.71
54.255	39.623	44.617
54.285	39.569	44.529
54.316	39.509	44.446
54.348	39.442	44.369
54.381	39.37	44.297
54.416	39.291	44.232
54.45	39.208	44.174
54.486	39.12	44.123
54.521	39.029	44.08
54.556	38.934	44.045
54.591	38.836	44.017
54.625	38.736	43.998
54.659	38.635	43.988
54.691	38.533	43.985
54.723	38.43	43.992
54.753	38.328	44.006
54.781	38.228	44.029
54.808	38.128	44.06
54.833	38.032	44.099
54.856	37.938	44.146
54.877	37.848	44.2
54.895	37.761	44.261
54.911	37.68	44.329
54.924	37.604	44.404
54.935	37.533	44.484
54.943	37.469	44.569
54.948	37.411	44.659
54.95	37.36	44.753
54.95	37.316	44.851
54.947	37.279	44.952
54.941	37.251	45.055
54.932	37.23	45.16
54.921	37.217	45.266
54.907	37.213	45.372
54.89	37.216	45.478
54.871	37.228	45.583
54.85	37.247	45.687
54.827	37.275	45.788
54.801	37.31	45.886
54.774	37.353	45.98
54.745	37.403	46.07
54.714	37.46	46.156
54.683	37.524	46.236
54.65	37.594	46.311
54.616	37.669	46.379
54.581	37.75	46.441
55.316	37.986	46.432
55.293	38.07	46.485
55.269	38.158	46.531
55.244	38.249	46.57
55.218	38.343	46.601
55.191	38.439	46.624
55.163	38.536	46.639
55.135	38.634	46.646
55.107	38.733	46.645
55.079	38.831	46.636
55.051	38.927	46.618
55.023	39.023	46.593
54.996	39.116	46.56
54.97	39.206	46.52
54.944	39.292	46.472
54.92	39.375	46.417
54.896	39.453	46.355
54.874	39.526	46.288
54.853	39.594	46.214
54.834	39.656	46.135
54.816	39.711	46.051
54.801	39.76	45.962
54.787	39.802	45.87
54.775	39.837	45.775
54.765	39.865	45.677
54.758	39.884	45.577
54.752	39.897	45.475
54.749	39.901	45.373
54.748	39.897	45.271
54.749	39.886	45.17
54.753	39.867	45.069
54.759	39.841	44.971
54.766	39.806	44.875
54.776	39.765	44.782
54.788	39.717	44.692
54.802	39.662	44.607
54.818	39.601	44.527
54.836	39.534	44.452
54.855	39.461	44.382
54.876	39.384	44.319
54.899	39.301	44.263
54.922	39.215	44.213
54.947	39.126	44.171
54.973	39.033	44.136
54.999	38.938	44.109
55.027	38.841	44.09
55.054	38.744	44.078
55.082	38.645	44.075
55.11	38.547	44.081
55.138	38.45	44.094
55.166	38.354	44.115
55.194	38.26	44.144
55.221	38.168	44.181
55.247	38.08	44.225
55.272	37.995	44.276
55.296	37.914	44.335
55.319	37.839	44.4
55.34	37.768	44.47
55.36	37.703	44.547
55.379	37.645	44.628
55.395	37.592	44.715
55.41	37.547	44.805
55.423	37.508	44.899
55.434	37.477	44.996
55.442	37.453	45.095
55.449	37.437	45.196
55.453	37.429	45.297
55.455	37.429	45.4
55.455	37.436	45.502
55.453	37.451	45.603
55.448	37.474	45.702
55.441	37.505	45.8
55.432	37.542	45.894
55.421	37.587	45.985
55.408	37.639	46.073
55.393	37.697	46.156
55.377	37.761	46.233
55.358	37.831	46.306
55.338	37.906	46.372
55.316	37.986	46.432
56.151	38.207	46.326
56.14	38.296	46.379
56.127	38.388	46.426
56.111	38.483	46.465
56.092	38.58	46.497
56.07	38.679	46.521
56.047	38.779	46.537
56.02	38.879	46.545
55.992	38.979	46.546
55.962	39.078	46.538
55.93	39.176	46.522
55.896	39.271	46.499
55.861	39.364	46.468
55.825	39.454	46.429
55.788	39.54	46.383
55.751	39.621	46.33
55.713	39.697	46.271
55.675	39.768	46.205
55.637	39.833	46.134
55.599	39.892	46.057
55.562	39.944	45.975
55.525	39.989	45.889
55.49	40.027	45.799
55.455	40.058	45.705
55.423	40.08	45.609
55.391	40.095	45.511
55.362	40.102	45.412
55.335	40.101	45.311
55.31	40.093	45.211
55.287	40.076	45.111
55.267	40.051	45.012
55.249	40.019	44.915
55.235	39.979	44.82
55.223	39.932	44.728
55.214	39.878	44.639
55.208	39.818	44.555
55.205	39.751	44.475
55.205	39.679	44.4
55.208	39.602	44.331
55.214	39.519	44.268
55.223	39.433	44.211
55.235	39.342	44.161
55.249	39.249	44.118
55.267	39.153	44.083
55.287	39.054	44.055
55.31	38.955	44.035
55.335	38.855	44.023
55.362	38.755	44.018
55.391	38.655	44.022
55.422	38.556	44.034
55.455	38.46	44.053
55.49	38.365	44.08
55.525	38.274	44.115
55.561	38.187	44.158
55.599	38.103	44.207
55.637	38.024	44.263
55.675	37.95	44.326
55.713	37.882	44.395
55.751	37.82	44.469
55.788	37.765	44.548
55.825	37.716	44.632
55.861	37.675	44.721
55.896	37.64	44.812
55.93	37.614	44.907
55.962	37.595	45.004
55.992	37.584	45.103
56.02	37.581	45.203
56.046	37.586	45.304
56.07	37.599	45.404
56.092	37.619	45.504
56.111	37.648	45.602
56.127	37.684	45.698
56.14	37.727	45.791
56.151	37.778	45.882
56.158	37.835	45.968
56.163	37.898	46.05
56.164	37.968	46.128
56.163	38.043	46.2
56.158	38.123	46.266
56.151	38.207	46.326
56.803	38.322	46.125
56.808	38.417	46.175
56.809	38.516	46.219
56.806	38.618	46.255
56.8	38.722	46.284
56.791	38.827	46.305
56.778	38.933	46.318
56.761	39.04	46.323
56.742	39.146	46.321
56.719	39.251	46.31
56.693	39.354	46.292
56.665	39.455	46.266
56.634	39.552	46.232
56.6	39.646	46.192
56.564	39.736	46.144
56.526	39.821	46.089
56.486	39.9	46.027
56.445	39.974	45.96
56.403	40.041	45.887
56.359	40.101	45.809
56.315	40.155	45.726
56.271	40.201	45.639
56.226	40.239	45.549
56.181	40.269	45.455
56.137	40.29	45.359
56.094	40.304	45.262
56.051	40.309	45.162
56.01	40.305	45.063
55.97	40.293	44.963
55.932	40.273	44.864
55.896	40.245	44.767
55.862	40.208	44.671
55.831	40.163	44.578
55.802	40.111	44.488
55.776	40.052	44.402
55.753	39.986	44.319
55.733	39.914	44.242
55.717	39.835	44.17
55.703	39.751	44.103
55.694	39.662	44.043
55.687	39.569	43.989
55.684	39.472	43.942
55.685	39.372	43.902
55.689	39.269	43.87
55.697	39.164	43.845
55.709	39.059	43.828
55.723	38.952	43.818
55.741	38.846	43.817
55.762	38.74	43.823
55.787	38.636	43.838
55.814	38.534	43.86
55.844	38.435	43.89
55.876	38.339	43.927
55.911	38.247	43.971
55.948	38.16	44.023
55.987	38.077	44.081
56.027	38.001	44.145
56.069	37.93	44.215
56.112	37.866	44.291
56.156	37.809	44.372
56.2	37.76	44.456
56.245	37.718	44.545
56.29	37.684	44.637
56.334	37.658	44.732
56.378	37.64	44.829
56.421	37.631	44.928
56.463	37.63	45.027
56.503	37.638	45.127
56.542	37.654	45.226
56.579	37.679	45.324
56.614	37.711	45.421
56.647	37.752	45.516
56.677	37.8	45.607
56.705	37.856	45.696
56.729	37.918	45.78
56.75	37.988	45.86
56.769	38.063	45.935
56.784	38.145	46.004
56.795	38.231	46.067
56.803	38.322	46.125
57.418	38.417	45.894
57.419	38.513	45.947
57.416	38.613	45.993
57.41	38.716	46.031
57.4	38.822	46.062
57.386	38.928	46.085
57.369	39.036	46.101
57.347	39.144	46.108
57.323	39.251	46.107
57.295	39.357	46.098
57.264	39.462	46.082
57.231	39.564	46.057
57.194	39.662	46.025
57.155	39.757	45.985
57.114	39.848	45.938
57.071	39.934	45.883
57.026	40.014	45.823
56.98	40.088	45.756
56.933	40.156	45.683
56.885	40.217	45.605
56.837	40.271	45.522
56.788	40.317	45.434
56.739	40.355	45.343
56.691	40.385	45.248
56.644	40.407	45.151
56.598	40.42	45.052
56.553	40.425	44.952
56.509	40.421	44.851
56.468	40.409	44.75
56.428	40.388	44.649
56.391	40.358	44.549
56.357	40.321	44.452
56.325	40.276	44.356
56.297	40.223	44.264
56.272	40.162	44.175
56.25	40.095	44.091
56.231	40.022	44.011
56.217	39.942	43.936
56.206	39.857	43.868
56.199	39.767	43.805
56.195	39.672	43.748
56.196	39.573	43.699
56.2	39.472	43.657
56.208	39.368	43.622
56.22	39.262	43.595
56.236	39.154	43.576
56.255	39.046	43.564
56.278	38.939	43.561
56.304	38.832	43.566
56.334	38.727	43.578
56.366	38.623	43.599
56.401	38.523	43.628
56.439	38.426	43.664
56.479	38.333	43.707
56.521	38.245	43.758
56.565	38.162	43.816
56.61	38.084	43.88
56.657	38.013	43.95
56.705	37.949	44.025
56.753	37.891	44.106
56.802	37.842	44.191
56.85	37.799	44.281
56.899	37.765	44.373
56.946	37.739	44.469
56.993	37.722	44.567
57.039	37.713	44.667
57.083	37.712	44.768
57.126	37.721	44.869
57.166	37.737	44.97
57.204	37.762	45.071
57.24	37.796	45.169
57.273	37.837	45.266
57.303	37.886	45.36
57.33	37.943	45.45
57.354	38.007	45.537
57.374	38.077	45.619
57.39	38.154	45.696
57.403	38.236	45.768
57.412	38.324	45.834
57.418	38.417	45.894
58.051	38.569	45.622
58.052	38.668	45.676
58.049	38.77	45.723
58.041	38.875	45.763
58.029	38.982	45.796
58.013	39.09	45.82
57.993	39.2	45.837
57.968	39.309	45.846
57.94	39.418	45.847
57.907	39.525	45.84
57.872	39.631	45.825
57.833	39.734	45.802
57.79	39.834	45.771
57.745	39.929	45.733
57.698	40.021	45.687
57.648	40.107	45.635
57.597	40.187	45.575
57.544	40.262	45.51
57.489	40.329	45.438
57.434	40.39	45.362
57.378	40.443	45.28
57.322	40.489	45.193
57.266	40.526	45.103
57.211	40.555	45.01
57.156	40.576	44.914
57.103	40.588	44.815
57.051	40.592	44.715
57.001	40.586	44.615
56.954	40.572	44.514
56.909	40.55	44.413
56.866	40.519	44.314
56.827	40.48	44.216
56.791	40.432	44.121
56.758	40.377	44.028
56.729	40.315	43.939
56.704	40.246	43.854
56.684	40.17	43.773
56.667	40.088	43.698
56.655	40.001	43.628
56.647	39.909	43.564
56.643	39.812	43.507
56.644	39.712	43.456
56.649	39.608	43.412
56.659	39.502	43.376
56.673	39.394	43.348
56.692	39.285	43.327
56.714	39.176	43.314
56.741	39.067	43.309
56.771	38.958	43.312
56.805	38.852	43.323
56.843	38.747	43.342
56.883	38.646	43.369
56.927	38.548	43.404
56.973	38.455	43.446
57.022	38.366	43.495
57.073	38.283	43.551
57.125	38.205	43.613
57.179	38.134	43.682
57.234	38.07	43.756
57.289	38.013	43.835
57.345	37.963	43.92
57.401	37.922	44.008
57.457	37.888	44.1
57.512	37.863	44.195
57.566	37.847	44.292
57.618	37.839	44.391
57.669	37.84	44.491
57.718	37.85	44.592
57.764	37.868	44.693
57.808	37.895	44.793
57.849	37.93	44.892
57.887	37.973	44.989
57.921	38.025	45.083
57.952	38.083	45.174
57.979	38.149	45.261
58.002	38.221	45.344
58.02	38.3	45.422
58.035	38.385	45.495
58.045	38.475	45.561
58.051	38.569	45.622
58.679	38.716	45.272
58.687	38.816	45.323
58.689	38.92	45.368
58.686	39.027	45.405
58.678	39.135	45.436
58.665	39.245	45.459
58.647	39.356	45.475
58.624	39.467	45.484
58.596	39.576	45.484
58.564	39.684	45.478
58.527	39.791	45.463
58.486	39.894	45.441
58.441	39.994	45.412
58.393	40.089	45.376
58.341	40.18	45.332
58.286	40.266	45.283
58.229	40.345	45.226
58.17	40.419	45.164
58.108	40.486	45.096
58.045	40.545	45.023
57.981	40.597	44.946
57.916	40.641	44.864
57.851	40.676	44.778
57.786	40.704	44.69
57.722	40.722	44.599
57.659	40.732	44.505
57.597	40.733	44.411
57.536	40.725	44.315
57.478	40.709	44.22
57.422	40.684	44.124
57.369	40.65	44.03
57.32	40.609	43.937
57.273	40.559	43.847
57.231	40.501	43.759
57.192	40.436	43.675
57.158	40.365	43.594
57.129	40.287	43.518
57.104	40.202	43.447
57.084	40.113	43.38
57.069	40.018	43.32
57.059	39.919	43.266
57.054	39.817	43.218
57.054	39.712	43.176
57.059	39.604	43.142
57.07	39.494	43.115
57.086	39.384	43.096
57.106	39.273	43.083
57.132	39.163	43.079
57.162	39.054	43.082
57.196	38.947	43.093
57.235	38.842	43.111
57.278	38.741	43.136
57.325	38.643	43.169
57.375	38.55	43.209
57.428	38.461	43.256
57.484	38.378	43.309
57.543	38.302	43.368
57.603	38.232	43.433
57.665	38.169	43.503
57.729	38.113	43.579
57.793	38.065	43.659
57.858	38.025	43.742
57.923	37.994	43.829
57.988	37.971	43.919
58.052	37.957	44.012
58.115	37.951	44.106
58.176	37.954	44.201
58.235	37.966	44.296
58.292	37.987	44.392
58.347	38.017	44.487
58.398	38.054	44.58
58.446	38.1	44.672
58.491	38.154	44.761
58.531	38.215	44.847
58.567	38.283	44.93
58.599	38.358	45.008
58.627	38.44	45.082
58.649	38.527	45.151
58.667	38.619	45.214
58.679	38.716	45.272
59.23	38.892	44.83
59.24	38.99	44.879
59.243	39.092	44.921
59.242	39.197	44.958
59.234	39.303	44.988
59.221	39.41	45.011
59.202	39.518	45.027
59.179	39.625	45.036
59.15	39.732	45.038
59.115	39.837	45.034
59.076	39.94	45.022
59.033	40.04	45.003
58.985	40.136	44.978
58.933	40.228	44.946
58.878	40.316	44.907
58.819	40.398	44.862
58.757	40.474	44.811
58.693	40.544	44.755
58.627	40.608	44.694
58.559	40.664	44.627
58.489	40.713	44.556
