X,Y,Z,MaximumInscribedSphereRadius
14.0800323486,32.7504920959,34.1533203125,1.10517496237
13.9965925217,32.7423057556,34.2070732117,1.08629711377
13.9138402939,32.7293510437,34.2618637085,1.06434764212
13.8290891647,32.7190322876,34.313785553,1.04220505988
13.7410364151,32.7055587769,34.3590393066,1.02591482383
13.6504850388,32.6925735474,34.3991584778,1.01308907639
13.5589466095,32.6845359802,34.4389152527,1.00004268876
13.4697961807,32.6779937744,34.4836349487,0.990143671464
13.3804779053,32.672077179,34.5283355713,0.982110233575
13.2963943481,32.662815094,34.5815544128,0.978508342341
13.2159786224,32.6618690491,34.6419715881,0.977172562195
13.1270933151,32.6563644409,34.6860275269,0.974033636912
13.0438985825,32.6520767212,34.7427215576,0.969566914462
12.9606990814,32.6521377563,34.8044815063,0.9748872296
12.8698186874,32.6600379944,34.842338562,0.980539002151
12.7763767242,32.6688232422,34.8679504395,0.984556997031
12.6940717697,32.6697273254,34.9293479919,0.986842141181
12.6119070053,32.6795806885,34.9898872375,0.993748413678
12.5302228928,32.6921195984,35.0451812744,1.00535946703
12.4469137192,32.69947052,35.0997200012,1.01429832073
12.3641633987,32.7131767273,35.1546020508,1.02298167706
12.28332901,32.7291526794,35.2105712891,1.02838734322
12.1960611343,32.7492294312,35.256111145,1.03188507409
12.1141080856,32.7587432861,35.3121681213,1.03539293104
12.0378923416,32.7693634033,35.375617981,1.038694226
11.9526500702,32.7902336121,35.4233932495,1.04115096089
11.8680019379,32.8025665283,35.4749183655,1.04400827176
11.7830171585,32.8191871643,35.5252990723,1.04579047442
11.7006912231,32.848903656,35.574005127,1.04779824059
11.6174850464,32.8718833923,35.6240577698,1.04901797888
11.5342988968,32.8958358765,35.6745758057,1.04906060255
11.4493713379,32.9243621826,35.7187652588,1.04837362742
11.3637008667,32.9583244324,35.7583351135,1.04728544623
11.2874889374,32.989818573,35.8148994446,1.04977863515
11.2109031677,33.0225601196,35.8699607849,1.05167181677
11.1322364807,33.0559005737,35.9219093323,1.05294451407
11.0561103821,33.0889625549,35.9775505066,1.05426854665
10.9801273346,33.1228179932,36.0328865051,1.05384704705
10.9027557373,33.1563529968,36.0865631104,1.05212757831
10.8311433792,33.1849136353,36.1504554749,1.05198071801
10.7662401199,33.2209968567,36.218082428,1.05190927707
10.6964149475,33.2629852295,36.2757644653,1.04875373498
10.6217727661,33.2998542786,36.3322525024,1.0475477827
10.5521430969,33.3448753357,36.3888206482,1.04783799891
10.4887781143,33.4012908936,36.4417076111,1.04727633348
10.4177093506,33.4549598694,36.4872245789,1.04173652877
10.3493089676,33.5124740601,36.5320320129,1.03658318857
10.2788171768,33.5685386658,36.5754165649,1.03042150845
10.2145347595,33.6299362183,36.6214256287,1.0236425656
10.1457595825,33.6856422424,36.6681556702,1.01777529029
10.0825223923,33.745475769,36.717414856,1.01322437673
10.0218811035,33.8151817322,36.755821228,1.00893715807
9.95864009857,33.8776130676,36.8017120361,1.00399976393
9.90351963043,33.9434051514,36.8531799316,1.00338065439
9.84964942932,34.0119171143,36.9023323059,1.00386470209
9.78913211823,34.07654953,36.9486122131,1.00731713185
9.73623085022,34.1427726746,37.0019226074,1.0111937683
9.68304347992,34.2046928406,37.0599212646,1.01634432218
9.63899421692,34.2738609314,37.1170463562,1.02012808685
9.58888721466,34.340045929,37.1723937988,1.02647435006
9.535779953,34.4040336609,37.2283744812,1.03282061326
9.48430252075,34.4702758789,37.2830123901,1.04025166715
9.41862869263,34.5347633362,37.3218078613,1.0410473095
9.36444091797,34.6064567566,37.3657989502,1.04834312048
9.31491279602,34.6825332642,37.4089279175,1.05563893146
9.26200771332,34.7602310181,37.443145752,1.06773625366
9.209025383,34.8361053467,37.4807014465,1.08028798663
9.15796279907,34.9142303467,37.5165786743,1.09034696807
9.10347652435,34.9871063232,37.5582427979,1.10220545036
9.04734134674,35.0620574951,37.5930595398,1.11521424074
8.98890781403,35.1390190125,37.6196060181,1.12791259954
8.93279743195,35.2174301147,37.6459884644,1.13860089507
8.88516616821,35.2999534607,37.6769294739,1.14971008422
8.84374427795,35.3832206726,37.7147827148,1.16081927338
8.80537700653,35.4640045166,37.7604446411,1.17574105461
8.76555728912,35.544178009,37.8047676086,1.19169841419
8.72038841248,35.627281189,37.8366012573,1.20481208546
8.67737674713,35.713760376,37.862575531,1.21687627076
8.62777805328,35.7951850891,37.8940811157,1.22844018813
8.57816791534,35.8775749207,37.9217834473,1.23596150252
8.52312278748,35.9575996399,37.9459953308,1.24041094657
8.47039222717,36.0406455994,37.9641494751,1.24888525812
8.41760635376,36.1243591309,37.9789428711,1.25451604093
8.36028003693,36.2051544189,37.9928588867,1.25910517678
8.3056678772,36.2862625122,38.0143814087,1.26601321771
8.24690151215,36.3652915955,38.03099823,1.27227555904
8.18505001068,36.4438095093,38.0358848572,1.27662123519
8.12115573883,36.5204391479,38.0452690125,1.28048607987
8.0658159256,36.6028175354,38.0568733215,1.28273880442
8.00545215607,36.6820487976,38.0664978027,1.28555638895
7.94117069244,36.7588195801,38.0717277527,1.28837397348
7.87713718414,36.8355445862,38.0759315491,1.29275875289
7.81693267822,36.9153900146,38.0802993774,1.29698410572
7.75691890717,36.9952774048,38.0757064819,1.2999951328
7.69811248779,37.0763435364,38.0764694214,1.30290331278
7.63608074188,37.154712677,38.0750350952,1.30596428503
7.57346200943,37.2325592041,38.0723495483,1.31005900093
7.51407909393,37.3131370544,38.0716400146,1.31385602312
7.45405960083,37.3926429749,38.0625762939,1.31517510544
7.3914809227,37.4703292847,38.0554695129,1.31623050043
7.33043766022,37.5490188599,38.0460281372,1.31563789319
7.27105522156,37.6290512085,38.0364608765,1.31262128213
7.20776605606,37.705909729,38.0270080566,1.30779541496
7.14357852936,37.7813987732,38.0131988525,1.30390232382
7.08371162415,37.8600234985,37.9982833862,1.29862099493
7.0197725296,37.9348754883,37.9801216125,1.29190086938
6.95467424393,38.0101280212,37.9703369141,1.2869399594
6.88974475861,38.0851287842,37.957447052,1.2837182445
6.82442188263,38.1594963074,37.9435005188,1.27773094284
6.76160812378,38.236114502,37.9293632507,1.27477263927
6.69649791718,38.3112602234,37.9186439514,1.27083547588
6.63146114349,38.3851661682,37.9006271362,1.26611173723
6.56979227066,38.4623031616,37.8850898743,1.26195279294
6.50664424896,38.5384521484,37.8708572388,1.25821028257
6.44409751892,38.6138114929,37.8504600525,1.25426576446
6.37938165665,38.6882820129,37.8339118958,1.25251317389
6.31712150574,38.763710022,37.8123970032,1.25127050283
6.25129508972,38.8368797302,37.7949371338,1.25027181143
6.18618774414,38.9090766907,37.7720832825,1.25105012173
6.1223282814,38.9812965393,37.7445220947,1.25183743883
6.05387306213,39.0513687134,37.7234649658,1.25410190697
5.98165750504,39.116809845,37.7010002136,1.2564193202
5.90807151794,39.1779136658,37.6716575623,1.26006850331
5.83047389984,39.2373199463,37.6505432129,1.26333962184
5.74965667725,39.2923927307,37.6290893555,1.26751227616
5.66750001907,39.3434944153,37.6037521362,1.27340033412
5.58439779282,39.3956489563,37.5841789246,1.27842401504
5.49792909622,39.4416809082,37.5637931824,1.28652637176
5.41220188141,39.488483429,37.5418434143,1.29298645451
5.32514095306,39.5330429077,37.5208854675,1.2993954389
5.23433065414,39.5722007751,37.5065383911,1.30319802835
5.14268112183,39.6061058044,37.4848709106,1.30562256354
5.04834222794,39.6354179382,37.4691619873,1.30231355361
4.95447206497,39.6601448059,37.4450416565,1.29761266227
4.86141824722,39.6892051697,37.4226722717,1.29310910208
4.76604604721,39.7152862549,37.4077835083,1.28809565443
4.67196464539,39.7445640564,37.390460968,1.28327662239
4.57571554184,39.7665863037,37.3747444153,1.27597305689
4.48119831085,39.7949256897,37.3587875366,1.26837562141
4.38796854019,39.829536438,37.3476486206,1.2626111534
4.29359769821,39.8617362976,37.3406982422,1.25448667524
4.19937896729,39.8942756653,37.3325500488,1.24915381024
4.10626125336,39.9303894043,37.3278274536,1.24566013716
4.01128387451,39.9612083435,37.3221893311,1.24110445396
18.9953403473,4.46693611145,47.0789833069,2.4696208216
19.0330066681,4.54958152771,47.0272102356,2.48567710867
19.0641956329,4.62478685379,46.9788551331,2.50037861363
19.1063995361,4.70350170135,46.9346466064,2.51127443877
19.1496715546,4.78560495377,46.8940887451,2.51963184504
19.1991920471,4.86506938934,46.8585128784,2.52413230719
19.2507171631,4.9423584938,46.8213348389,2.5276680649
19.2975673676,5.01776838303,46.7752990723,2.53274040964
19.3452396393,5.09147262573,46.7271614075,2.53684112855
19.3979244232,5.16296339035,46.6811447144,2.53883595613
19.4531497955,5.23296737671,46.6356658936,2.54078354569
19.5082550049,5.30249261856,46.5893783569,2.54414849787
19.5633087158,5.37068367004,46.5411262512,2.54802973321
19.6183700562,5.4363694191,46.4895133972,2.5532941974
19.6750202179,5.50043487549,46.4375190735,2.55805677346
19.7363090515,5.56583452225,46.3958206177,2.562250388
19.7961997986,5.63016748428,46.3501319885,2.56642039773
19.8508796692,5.69111680984,46.2899894714,2.57096599825
19.9066791534,5.75094747543,46.2287139893,2.57737634599
19.9647083282,5.81079292297,46.1732521057,2.58528809933
20.0261077881,5.86997938156,46.1208267212,2.59101119102
20.087430954,5.92605686188,46.0649871826,2.59657548202
20.146150589,5.9799156189,46.0043830872,2.60241288518
20.2052688599,6.02992630005,45.9411468506,2.60796146844
20.2727031708,6.07368993759,45.8815574646,2.60762797382
20.3416805267,6.11854124069,45.8244819641,2.60799632582
20.409532547,6.16393375397,45.7667045593,2.6086877943
20.4778862,6.20513772964,45.7063140869,2.60909854844
20.5476570129,6.242228508,45.6448402405,2.60950930258
20.6191368103,6.27810573578,45.5847244263,2.60961827159
20.6907901764,6.31678104401,45.5264625549,2.6104252765
20.7611217499,6.35482597351,45.4663848877,2.6112322814
20.8290863037,6.38933467865,45.4016342163,2.6160276584
20.8963031769,6.42325162888,45.3357048035,2.62151303348
20.9651641846,6.45957565308,45.2724189758,2.62385118092
21.0363025665,6.49049901962,45.2089195251,2.62499567746
21.109834671,6.50619125366,45.1432418823,2.61828051732
21.1867046356,6.51862239838,45.0804443359,2.60555958974
21.2620449066,6.53097200394,45.0158424377,2.59357206134
21.3349628448,6.54182815552,44.9483108521,2.58350970139
21.4098529816,6.55426740646,44.8831748962,2.57346827081
21.4837913513,6.56374120712,44.8164749146,2.56380796583
21.5600204468,6.57190322876,44.7519989014,2.5548962455
21.6354427338,6.58940458298,44.688457489,2.54635117386
21.7085285187,6.60632944107,44.6220169067,2.5379951231
21.773229599,6.63553905487,44.5518341064,2.53167670501
21.8441543579,6.65940856934,44.4853591919,2.52603620153
21.9176998138,6.67902898788,44.4197921753,2.52039569805
21.9849338531,6.70315217972,44.3502502441,2.51658253631
22.0553436279,6.72193527222,44.2814445496,2.51207035512
22.1255264282,6.74320077896,44.2135391235,2.50766138694
22.1941375732,6.76493597031,44.1439094543,2.50645459316
22.2589511871,6.78113460541,44.0694923401,2.50324900392
22.3249015808,6.79902601242,43.9964294434,2.49765891043
22.3911590576,6.81713628769,43.923625946,2.49208216577
22.4547386169,6.8311123848,43.8476600647,2.48688309897
22.5178432465,6.8438205719,43.7710838318,2.48130229457
22.5817623138,6.85439395905,43.6948699951,2.47326590856
22.6487922668,6.86453104019,43.6212730408,2.46182563223
22.7186069489,6.86920785904,43.5497398376,2.44997026337
22.7856712341,6.87369155884,43.4756317139,2.44022839781
22.8521003723,6.88254976273,43.4013366699,2.43266371861
22.919839859,6.88873529434,43.328037262,2.42517774284
22.9882621765,6.89528083801,43.2553482056,2.41865801959
23.0581016541,6.89977216721,43.1839065552,2.41149267999
23.1275119781,6.90385150909,43.1119918823,2.40518450502
23.2020816803,6.91020965576,43.0456428528,2.39686532424
23.2744579315,6.9220290184,42.977558136,2.3901596278
23.3498020172,6.93289279938,42.9127044678,2.3831543346
23.4262866974,6.93911981583,42.8484802246,2.37686571432
23.5016136169,6.94637680054,42.7830581665,2.37101772994
23.5791950226,6.95186758041,42.7201080322,2.36540788003
23.6554222107,6.95946598053,42.6557579041,2.36243666823
23.7323474884,6.96893548965,42.592502594,2.36192198131
23.8093891144,6.97494697571,42.5289459229,2.36115183477
23.8867530823,6.97958707809,42.4656257629,2.36038168822
23.9654846191,6.9861664772,42.404258728,2.36106885975
24.0441322327,6.99406528473,42.342918396,2.36372942168
24.1216602325,6.99878168106,42.2798614502,2.36765937753
24.2014789581,6.99879980087,42.219455719,2.37352732615
24.2817001343,6.99948453903,42.1596336365,2.37939527477
24.3610706329,7.0028424263,42.0988960266,2.38512764021
24.44165802,7.0010766983,42.0394744873,2.39057144679
24.5191001892,7.00865221024,41.9766311646,2.39649942254
24.5974807739,7.021504879,41.915813446,2.40081767346
24.6766490936,7.03441047668,41.8559417725,2.40428536763
24.7571563721,7.04691457748,41.7978286743,2.40763988306
24.8387012482,7.06246995926,41.7420272827,2.4116277092
24.9209003448,7.07787370682,41.6871376038,2.41638193748
25.0025157928,7.09069776535,41.630695343,2.41899451417
25.0834331512,7.10020208359,41.5726242065,2.41850791878
25.165687561,7.10761451721,41.5161247253,2.41806637425
25.2490615845,7.11753416061,41.4617347717,2.41884038855
25.3306694031,7.12695455551,41.4046363831,2.42026591256
25.4125556946,7.13275337219,41.3474197388,2.42073867086
25.4941902161,7.14115142822,41.2902030945,2.42149645411
25.5747394562,7.14823007584,41.2312660217,2.4220737262
25.6559066772,7.15386676788,41.1730537415,2.42331329985
25.7353000641,7.16374015808,41.1129493713,2.4254442951
25.8161258698,7.17800569534,41.0557136536,2.43049875231
25.8953857422,7.19324207306,40.9966049194,2.43559750113
25.976852417,7.20373010635,40.9395332336,2.44145008401
26.0590705872,7.21195983887,40.8829536438,2.44730266689
26.1378192902,7.22536087036,40.8227386475,2.453400309
26.21916008,7.23888778687,40.7660751343,2.45762899122
26.2999095917,7.24854183197,40.7078056335,2.46071921282
26.3817081451,7.25633192062,40.65076828,2.46394656304
26.4653778076,7.26622533798,40.5967330933,2.4676696304
26.5497493744,7.27849769592,40.5443534851,2.47318960652
26.6358680725,7.2853064537,40.4939117432,2.47733130122
26.7225399017,7.28776264191,40.4441108704,2.47991350312
26.8090648651,7.28641462326,40.3938560486,2.48182248397
26.8941726685,7.28895902634,40.341342926,2.48318625817
26.9792957306,7.29020357132,40.2887687683,2.4859775803
27.0647830963,7.28943967819,40.2367172241,2.48926685664
27.1508903503,7.29366588593,40.1860313416,2.4927231208
27.2350006104,7.29840135574,40.1321105957,2.49529760829
27.3162307739,7.30128240585,40.073551178,2.49758213084
27.396314621,7.30782413483,40.0138702393,2.4998666534
27.4762382507,7.31924915314,39.9548492432,2.50137912354
27.5545349121,7.32736444473,39.8931388855,2.50285270666
27.6324462891,7.33959150314,39.831817627,2.5033117652
27.7198543549,7.36212301254,39.7881622314,2.49817006924
27.8057785034,7.38121128082,39.7408103943,2.49381189854
27.8892669678,7.40313768387,39.6901702881,2.49191703788
27.9749488831,7.42882013321,39.6454200745,2.48877261373
28.0627441406,7.45556116104,39.6050987244,2.4851720242
28.1491527557,7.47909641266,39.5607299805,2.48157143467
28.233253479,7.5010509491,39.5112533569,2.48098794089
28.3184661865,7.52828550339,39.4662322998,2.48132325176
28.40284729,7.55302524567,39.4186553955,2.48165990786
28.4859104156,7.57505083084,39.3674087524,2.48315947815
28.5688304901,7.60057020187,39.3175163269,2.48479996993
28.6513519287,7.62870788574,39.2683601379,2.48753779689
28.7324733734,7.65339899063,39.2152862549,2.49112967137
28.8133506775,7.67876529694,39.1620941162,2.49532651082
28.8929042816,7.70912361145,39.1095924377,2.4989048974
28.9755706787,7.73891496658,39.0617370605,2.50121875466
29.0576343536,7.77116155624,39.0144348145,2.50500727018
29.1377449036,7.80410718918,38.9644355774,2.5093158566
29.2201251984,7.83771514893,38.9186630249,2.51116798598
29.3017101288,7.8740644455,38.8736343384,2.51462912712
29.3822402954,7.91235876083,38.8282203674,2.51862170861
29.4619693756,7.94982433319,38.7807540894,2.52363953208
29.5404109955,7.986723423,38.7307929993,2.52871273183
29.6201877594,8.02558898926,38.6848106384,2.53369255659
29.700422287,8.06922245026,38.6440544128,2.53664265642
29.7818489075,8.11449813843,38.6075782776,2.53855348849
29.8645744324,8.15792274475,38.5716896057,2.54299681466
29.945142746,8.20242786407,38.5325241089,2.54792588297
30.0270576477,8.2474822998,38.4967918396,2.55103507078
30.1073303223,8.29542255402,38.4610710144,2.55429564637
30.1859722137,8.34700393677,38.4269294739,2.55728399128
30.2659606934,8.39811229706,38.3951835632,2.55962726152
30.3437747955,8.45045471191,38.3603591919,2.56323414306
30.4220561981,8.50492668152,38.3304443359,2.56288204434
30.4973087311,8.56042671204,38.2951087952,2.55894518649
30.5708961487,8.61422348022,38.2539176941,2.55761975524
30.6428871155,8.66922187805,38.2113609314,2.55701834491
30.71667099,8.72292327881,38.1703681946,2.55620103053
30.7893886566,8.77683067322,38.1278495789,2.55645191973
30.861787796,8.83478355408,38.0902900696,2.55736237068
